@relation newdata

@attribute ﻿AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute AccX21 numeric
@attribute AccY21 numeric
@attribute AccZ21 numeric
@attribute GyrX21 numeric
@attribute GyrY21 numeric
@attribute GyrZ21 numeric
@attribute AccX22 numeric
@attribute AccY22 numeric
@attribute AccZ22 numeric
@attribute GyrX22 numeric
@attribute GyrY22 numeric
@attribute GyrZ22 numeric
@attribute AccX23 numeric
@attribute AccY23 numeric
@attribute AccZ23 numeric
@attribute GyrX23 numeric
@attribute GyrY23 numeric
@attribute GyrZ23 numeric
@attribute AccX24 numeric
@attribute AccY24 numeric
@attribute AccZ24 numeric
@attribute GyrX24 numeric
@attribute GyrY24 numeric
@attribute GyrZ24 numeric
@attribute AccX25 numeric
@attribute AccY25 numeric
@attribute AccZ25 numeric
@attribute GyrX25 numeric
@attribute GyrY25 numeric
@attribute GyrZ25 numeric
@attribute AccX26 numeric
@attribute AccY26 numeric
@attribute AccZ26 numeric
@attribute GyrX26 numeric
@attribute GyrY26 numeric
@attribute GyrZ26 numeric
@attribute AccX27 numeric
@attribute AccY27 numeric
@attribute AccZ27 numeric
@attribute GyrX27 numeric
@attribute GyrY27 numeric
@attribute GyrZ27 numeric
@attribute AccX28 numeric
@attribute AccY28 numeric
@attribute AccZ28 numeric
@attribute GyrX28 numeric
@attribute GyrY28 numeric
@attribute GyrZ28 numeric
@attribute AccX29 numeric
@attribute AccY29 numeric
@attribute AccZ29 numeric
@attribute GyrX29 numeric
@attribute GyrY29 numeric
@attribute GyrZ29 numeric
@attribute AccX30 numeric
@attribute AccY30 numeric
@attribute AccZ30 numeric
@attribute GyrX30 numeric
@attribute GyrY30 numeric
@attribute GyrZ30 numeric
@attribute Label {up,left,right,down}

@data
-17.34104,67.630058,53.179191,-9.320519,-6.034868,-6.593652,5.202312,47.109827,23.699422,-8.448815,-6.828342,-7.733572,-8.092486,46.628131,3.082852,-8.962897,-6.846968,-8.53077,-4.913295,39.595376,-0.144509,-8.839964,-7.118909,-8.655565,-9.710983,35.722543,0.115607,-9.025481,-7.268663,-8.645507,-4.624277,33.526012,-0.385356,-8.828789,-7.353599,-8.664879,-4.872007,29.562345,-0.743187,-8.838368,-7.506865,-8.678715,-4.768786,25.433526,-2.601156,-8.834376,-7.666518,-8.750559,-4.624277,21.323057,-2.825947,-8.828789,-7.825461,-8.759251,-4.219653,16.473988,-2.485549,-8.813143,-8.012964,-8.746089,-4.51918,13.872832,-1.734104,-8.824725,-8.113545,-8.717032,-3.757225,10.982659,-1.011561,-8.795262,-8.225302,-8.689093,-4.535349,10.004446,-0.84482,-8.82535,-8.263127,-8.682645,-3.385632,10.363336,-1.032205,-8.780893,-8.24925,-8.689891,-4.200385,10.558767,-1.348748,-8.812398,-8.241693,-8.702131,-3.251445,10.151734,-1.697977,-8.775704,-8.257432,-8.715635,-4.080245,9.350561,-1.870112,-8.807752,-8.288411,-8.722291,-3.403982,8.734746,-2.055234,-8.781602,-8.312224,-8.729449,-3.650745,6.997262,-1.36903,-8.791144,-8.379409,-8.702915,-3.00578,5.635838,-1.473988,-8.766205,-8.432052,-8.706974,-3.082852,3.88109,-1.568951,-8.769185,-8.499904,-8.710646,-2.890173,3.021545,-1.865476,-8.761734,-8.533141,-8.722112,-3.040965,1.759236,-1.55818,-8.767565,-8.581952,-8.710229,-2.890173,0.626204,-1.734104,-8.761734,-8.625764,-8.717032,-2.913295,-0.601156,-1.50289,-8.762629,-8.673223,-8.708091,-2.823477,-1.534015,-1.68964,-8.759155,-8.709295,-8.715312,-2.697495,-1.905374,-1.712695,-8.754284,-8.723654,-8.716204,-2.436003,-2.497936,-2.023121,-8.744173,-8.746567,-8.728207,-2.910106,-2.511461,-2.59119,-8.762505,-8.74709,-8.750173,-2.331407,-2.986513,-2.851638,-8.740128,-8.76546,-8.760244,down
-44.508671,79.190751,21.387283,-10.371033,-5.587841,-7.822977,-27.16763,53.179191,-4.046243,-9.700492,-6.593652,-8.806437,-11.368015,42.38921,7.707129,-9.089554,-7.010878,-8.351959,-11.416185,42.630058,4.046243,-9.091417,-7.001565,-8.493518,-7.052023,38.612717,3.236994,-8.922664,-7.156907,-8.52481,-13.00578,36.608863,0,-9.152883,-7.234391,-8.649978,-6.85384,31.213873,-0.412882,-8.915001,-7.443004,-8.665943,-2.456647,25.794798,-1.372832,-8.744971,-7.652548,-8.703062,-6.294155,20.61657,-0.642261,-8.893359,-7.852779,-8.674812,-6.242775,16.358382,0.057803,-8.891372,-8.017434,-8.647743,-7.724645,13.1897,-0.105097,-8.948673,-8.13996,-8.654042,-6.021195,11.753372,-0.578035,-8.882804,-8.1955,-8.672329,-4.624277,11.605158,-1.37839,-8.828789,-8.201231,-8.703277,-5.986788,12.303881,-2.023121,-8.881474,-8.174213,-8.728207,-4.200385,12.56262,-1.965318,-8.812398,-8.164208,-8.725972,-5.635838,11.958092,-1.156069,-8.867903,-8.187584,-8.69468,-3.400204,10.50663,-0.374022,-8.781456,-8.243709,-8.66444,-4.881182,8.927425,-0.417469,-8.838722,-8.304773,-8.66612,-3.620322,7.392759,-0.973532,-8.789968,-8.364115,-8.687622,-4.277457,5.462428,-1.040462,-8.815378,-8.438757,-8.69021,-3.27553,3.991192,-1.293697,-8.776635,-8.495647,-8.700002,-4.019968,2.312139,-1.918024,-8.805421,-8.560572,-8.724144,-3.845187,1.005278,-1.910028,-8.798663,-8.611106,-8.723834,-3.733141,-0.602119,-1.61368,-8.79433,-8.67326,-8.712375,-3.375723,-1.50289,-1.618497,-8.78051,-8.708091,-8.712561,-3.445976,-2.356603,-1.445087,-8.783226,-8.741102,-8.705856,-3.618069,-2.526226,-1.520017,-8.789881,-8.747661,-8.708753,-3.468208,-2.786953,-1.796036,-8.784086,-8.757743,-8.719427,-3.209089,-3.149292,-2.391868,-8.774066,-8.771754,-8.742466,-3.025048,-3.082852,-3.198459,-8.76695,-8.769185,-8.773655,down
-27.16763,31.791908,83.236994,-9.700492,-7.420653,-5.431381,-3.468208,30.635838,41.040462,-8.784086,-7.465355,-7.063031,-16.377649,23.314066,30.44316,-9.283266,-7.748473,-7.472806,-8.67052,28.612717,12.716763,-8.985248,-7.543585,-8.158248,-7.052023,36.184971,6.011561,-8.922664,-7.250782,-8.417523,-4.33526,34.200385,4.720617,-8.817613,-7.327522,-8.467442,-9.000826,34.682081,-1.073493,-8.99802,-7.308896,-8.691487,-4.624277,30.202312,-1.011561,-8.828789,-7.482119,-8.689093,-5.202312,25.433526,-0.770713,-8.85114,-7.666518,-8.679779,-4.508671,21.50289,-2.369942,-8.824318,-7.818507,-8.741618,-8.039937,17.446138,-2.995271,-8.960865,-7.975373,-8.765798,-6.213873,12.813102,-2.890173,-8.890255,-8.154522,-8.761734,-5.913739,10.404624,-2.53446,-8.878649,-8.247653,-8.74798,-4.954583,9.744013,-2.146986,-8.841561,-8.273198,-8.732997,-4.701349,10.057803,-1.387283,-8.831769,-8.261064,-8.703621,-3.901734,10.621387,-1.40896,-8.800849,-8.239271,-8.704459,-3.706222,10.744645,-1.292078,-8.793289,-8.234505,-8.69994,-4.367373,10.46885,-1.123956,-8.818855,-8.24517,-8.693439,-3.529054,9.491938,-0.486766,-8.786439,-8.282945,-8.6688,-3.526012,7.890173,-0.722543,-8.786321,-8.344882,-8.677917,-4.872007,6.55106,-1.128544,-8.838368,-8.396662,-8.693616,-3.757225,4.676826,-1.339989,-8.795262,-8.469135,-8.701792,-3.945715,2.83991,-1.357125,-8.80255,-8.540164,-8.702455,-3.78131,1.05973,-0.987476,-8.796193,-8.609,-8.688161,-3.861272,-0.138728,-0.99422,-8.799285,-8.655342,-8.688422,-3.423744,-1.111605,-1.111605,-8.782366,-8.692961,-8.692961,-3.618069,-1.841148,-1.391565,-8.789881,-8.721171,-8.703786,-3.323699,-2.208918,-1.899257,-8.778498,-8.735392,-8.723418,-3.12936,-2.352003,-2.212478,-8.770983,-8.740925,-8.735529,-3.121387,-2.466281,-2.466281,-8.770675,-8.745343,-8.745343,down
-36.99422,39.884393,68.208092,-10.080465,-7.107734,-6.012517,-23.410405,16.184971,40.17341,-9.555208,-8.024139,-7.096558,-11.175337,32.177264,13.487476,-9.082104,-7.405752,-8.128446,-8.526012,36.271676,7.65896,-8.97966,-7.24743,-8.353822,-4.971098,39.190751,2.543353,-8.842199,-7.134555,-8.551632,-3.757225,41.136802,-0.963391,-8.795262,-7.059306,-8.68723,-4.954583,35.672998,-1.81668,-8.841561,-7.270579,-8.720225,-5.780347,29.118497,-2.312139,-8.873491,-7.524028,-8.739383,-6.679512,21.708414,-2.697495,-8.90826,-7.81056,-8.754284,-6.531792,16.242775,-3.063584,-8.902548,-8.021904,-8.76844,-6.253284,12.506569,-3.100368,-8.891779,-8.166375,-8.769862,-5.202312,10.404624,-2.986513,-8.85114,-8.247653,-8.76546,-4.802134,9.915518,-2.401067,-8.835666,-8.266566,-8.742822,-5.037159,10.693642,-1.940545,-8.844754,-8.236477,-8.725014,-4.431599,11.637765,-2.003854,-8.821338,-8.19997,-8.727462,-3.612717,11.741329,-1.589595,-8.789674,-8.195966,-8.711444,-3.16219,11.798708,-1.258075,-8.772253,-8.193747,-8.698625,-3.821452,10.244059,-1.123956,-8.797745,-8.253862,-8.693439,-3.468208,8.518406,-1.399452,-8.784086,-8.320589,-8.704091,-3.583815,6.618497,-1.32948,-8.788556,-8.394055,-8.701386,-2.725021,4.211396,-1.706579,-8.755348,-8.487132,-8.715967,-3.704677,2.285864,-1.339989,-8.79323,-8.561588,-8.701792,-2.71425,0.251319,-1.206333,-8.754932,-8.64026,-8.696624,-2.552987,-0.891137,-1.66185,-8.748696,-8.684436,-8.714238,-3.144509,-2.358382,-1.572254,-8.771569,-8.741171,-8.710773,-3.134727,-3.201423,-1.778568,-8.771191,-8.77377,-8.718751,-3.296939,-3.725112,-1.819739,-8.777463,-8.79402,-8.720343,-2.848885,-3.860446,-2.374071,-8.760138,-8.799253,-8.741778,-3.149292,-4.086107,-2.631054,-8.771754,-8.807979,-8.751715,-3.00578,-4.277457,-2.83237,-8.766205,-8.815378,-8.759499,down
0.578035,56.647399,66.473988,-8.627626,-6.459544,-6.079571,-5.780347,45.953757,30.346821,-8.873491,-6.873044,-7.476531,0,47.013487,11.175337,-8.649978,-6.832067,-8.217851,-5.635838,45.66474,3.468208,-8.867903,-6.88422,-8.515869,-3.00578,46.358382,1.734104,-8.766205,-6.857398,-8.582924,-1.252408,44.990366,1.541426,-8.698406,-6.910297,-8.590374,-3.715937,39.471511,-0.165153,-8.793665,-7.123699,-8.656364,-7.65896,32.514451,-1.806358,-8.946133,-7.392713,-8.719826,-6.229929,26.075787,-2.119461,-8.890876,-7.641683,-8.731933,-5.780347,20.867052,-2.196532,-8.873491,-7.843093,-8.734913,-4.624277,17.288492,-2.207042,-8.828789,-7.981469,-8.735319,-4.961464,14.547206,-2.023121,-8.841827,-8.087468,-8.728207,-5.513562,13.028012,-2.178746,-8.863175,-8.146212,-8.734225,-4.500413,12.345169,-2.436003,-8.823999,-8.172616,-8.744173,-4.431599,12.755299,-2.273603,-8.821338,-8.156758,-8.737893,-3.143064,12.536127,-2.276012,-8.771513,-8.165232,-8.737986,-3.67222,12.750765,-2.074124,-8.791975,-8.156933,-8.73018,-2.761721,11.881824,-1.766217,-8.756767,-8.190533,-8.718273,-2.890173,10.282933,-1.551567,-8.761734,-8.252359,-8.709973,-2.83237,8.988439,-1.878613,-8.759499,-8.302414,-8.72262,-2.339664,7.376824,-1.981833,-8.740447,-8.364732,-8.726611,-2.522333,5.491329,-1.970573,-8.747511,-8.43764,-8.726175,-2.83991,3.543604,-1.68384,-8.759791,-8.512954,-8.715088,-2.360308,1.854528,-1.66185,-8.741246,-8.578267,-8.714238,-2.913295,0.647399,-1.895954,-8.762629,-8.624944,-8.72329,-2.712317,-0.622499,-1.956425,-8.754857,-8.674048,-8.725628,-3.018626,-1.541426,-1.905374,-8.766701,-8.709581,-8.723654,-2.704377,-2.497936,-1.837325,-8.75455,-8.746567,-8.721023,-2.930038,-2.491529,-2.05302,-8.763276,-8.74632,-8.729364,-2.736031,-2.83237,-2.350674,-8.755774,-8.759499,-8.740873,down
-28.323699,68.786127,57.225434,-9.745194,-5.990165,-6.437193,-19.942197,48.265896,18.208092,-9.4211,-6.783639,-7.94591,-11.94605,55.684008,4.431599,-9.111906,-6.496796,-8.478617,-8.67052,48.843931,-1.156069,-8.985248,-6.761287,-8.69468,-8.67052,48.323699,-1.618497,-8.985248,-6.781404,-8.712561,-6.647399,44.026975,-1.926782,-8.907018,-6.947549,-8.724482,-9.744013,41.78365,-2.890173,-9.026758,-7.034293,-8.761734,-6.936416,34.104046,-2.601156,-8.918194,-7.331247,-8.750559,-6.486834,27.552987,-3.339756,-8.90081,-7.584563,-8.779119,-6.358382,22.369942,-3.872832,-8.895843,-7.78498,-8.799732,-7.882291,17.603783,-3.730951,-8.954769,-7.969277,-8.794246,-7.61079,15.366089,-4.479769,-8.944271,-8.055804,-8.823201,-6.091596,12.983548,-4.401956,-8.885527,-8.147932,-8.820192,-6.317093,14.16185,-4.128819,-8.894246,-8.102369,-8.80963,-4.393064,14.566474,-4.007707,-8.819848,-8.086723,-8.804947,-4.552023,15.101156,-2.601156,-8.825995,-8.066048,-8.750559,-4.012241,14.042843,-2.278137,-8.805122,-8.106971,-8.738068,-4.33526,12.202954,-1.926782,-8.817613,-8.178116,-8.724482,-4.22878,10.069973,-2.160024,-8.813496,-8.260593,-8.733501,-3.930636,7.803468,-2.080925,-8.801967,-8.348234,-8.730443,-3.826039,5.560143,-2.257088,-8.797922,-8.434979,-8.737254,-3.547031,3.284288,-2.285864,-8.787134,-8.522981,-8.738367,-3.593868,1.834632,-2.613722,-8.788945,-8.579036,-8.751045,-2.76975,0.578035,-2.625241,-8.757078,-8.627626,-8.75149,-2.913295,-0.369942,-2.543353,-8.762629,-8.664283,-8.748324,-2.690084,-1.067141,-2.512228,-8.753997,-8.691242,-8.74712,-3.189895,-1.627061,-2.78313,-8.773324,-8.712893,-8.757595,-3.158547,-1.837325,-2.869529,-8.772112,-8.721023,-8.760936,-2.969902,-2.59119,-3.069563,-8.764817,-8.750173,-8.768671,-2.851638,-2.504817,-3.371869,-8.760244,-8.746834,-8.780361,down
-28.323699,38.150289,73.988439,-9.745194,-7.174788,-5.789003,-20.809249,29.479769,32.080925,-9.454627,-7.510058,-7.409477,-10.597302,46.050096,17.34104,-9.059753,-6.869319,-7.979437,-6.936416,42.34104,9.82659,-8.918194,-7.01274,-8.270004,-8.439306,42.312139,4.16185,-8.976308,-7.013858,-8.489048,-10.500963,41.233141,1.445087,-9.056027,-7.05558,-8.594099,-10.239472,39.306358,-0.660611,-9.045916,-7.130085,-8.675522,-6.791908,32.947977,-1.300578,-8.912606,-7.37595,-8.700268,-6.358382,26.8465,-1.734104,-8.895843,-7.611881,-8.717032,-6.011561,21.849711,-3.063584,-8.882432,-7.805096,-8.76844,-6.673673,16.552811,-2.522333,-8.908034,-8.009916,-8.747511,-5.732177,12.813102,-2.263969,-8.871629,-8.154522,-8.73752,-5.913739,11.605158,-2.489996,-8.878649,-8.201231,-8.74626,-5.161024,11.436829,-2.890173,-8.849543,-8.20774,-8.761734,-5.086705,11.868979,-2.543353,-8.84667,-8.19103,-8.748324,-5.238439,12.644509,-2.203757,-8.852537,-8.161042,-8.735192,-4.284257,12.988779,-1.734104,-8.815641,-8.147729,-8.717032,-4.303147,11.785485,-1.316635,-8.816371,-8.194258,-8.700889,-3.742014,10.46547,-0.790995,-8.794673,-8.2453,-8.680564,-2.716763,8.699422,-1.242775,-8.755029,-8.31359,-8.698033,-3.413157,6.798789,-1.266171,-8.781957,-8.387083,-8.698938,-2.469785,4.88702,-1.497635,-8.745479,-8.461007,-8.707888,-3.568736,2.739382,-1.005278,-8.787973,-8.544052,-8.68885,-2.577071,1.083815,-0.867052,-8.749627,-8.608069,-8.683505,-3.260116,0.115607,-1.618497,-8.776039,-8.645507,-8.712561,-3.201423,-0.822588,-2.200978,-8.77377,-8.681785,-8.735085,-2.997217,-1.883965,-2.376365,-8.765874,-8.722827,-8.741867,-3.034682,-2.848885,-2.353427,-8.767322,-8.760138,-8.74098,-2.690851,-2.930038,-2.77058,-8.754027,-8.763276,-8.75711,-2.755299,-2.928709,-3.063584,-8.756519,-8.763225,-8.76844,down
-35.260116,52.023121,60.693642,-10.013411,-6.638355,-6.303084,-17.630058,41.907514,25.433526,-9.331694,-7.029504,-7.666518,-5.587669,40.077071,13.872832,-8.866041,-7.100283,-8.113545,-9.682081,39.884393,11.560694,-9.024363,-7.107734,-8.20295,-6.358382,48.901734,-2.774566,-8.895843,-6.759052,-8.757264,-2.601156,43.930636,-4.527938,-8.750559,-6.951274,-8.825063,-1.403799,36.498761,-3.055326,-8.70426,-7.238649,-8.768121,-3.179191,29.768786,-2.239884,-8.77291,-7.498882,-8.736589,-4.110469,24.020552,-1.734104,-8.808921,-7.721154,-8.717032,-6.589595,18.728324,-0.693642,-8.904783,-7.925793,-8.676799,-4.046243,16.132422,-1.89175,-8.806437,-8.026171,-8.723128,-5.780347,13.776493,-2.552987,-8.873491,-8.11727,-8.748696,-5.558026,13.116941,-2.667852,-8.864895,-8.142774,-8.753138,-5.615194,13.088357,-1.981833,-8.867105,-8.143879,-8.726611,-5.39499,12.947977,-1.156069,-8.85859,-8.149307,-8.69468,-4.190751,13.258671,-1.156069,-8.812025,-8.137293,-8.69468,-3.944237,12.648759,-0.714043,-8.802493,-8.160877,-8.677588,-3.339756,11.20745,-0.834939,-8.779119,-8.21661,-8.682263,-3.894128,8.822635,-0.882263,-8.800555,-8.308825,-8.684093,-3.468208,6.849711,-1.040462,-8.784086,-8.385114,-8.69021,-3.88109,3.991192,-1.101018,-8.800051,-8.495647,-8.692552,-3.494482,2.417236,-1.918024,-8.785102,-8.556508,-8.724144,-3.36768,1.8095,-2.538326,-8.780199,-8.580008,-8.748129,-2.76975,1.011561,-2.76975,-8.757078,-8.610863,-8.757078,-3.028902,0.16185,-2.566474,-8.767099,-8.643719,-8.749218,-2.578924,-1.089373,-2.134282,-8.749699,-8.692101,-8.732506,-3.361165,-2.183687,-1.669878,-8.779947,-8.734416,-8.714548,-3.282411,-2.6218,-1.754748,-8.776901,-8.751357,-8.71783,-3.169225,-2.830377,-2.112816,-8.772525,-8.759422,-8.731676,-3.102119,-2.967245,-2.56262,-8.76993,-8.764715,-8.749069,down
-24.855491,71.676301,43.352601,-9.611086,-5.878409,-6.973625,-16.184971,52.312139,25.722543,-9.275816,-6.627179,-7.655342,-5.780347,47.206166,10.597302,-8.873491,-6.824616,-8.240203,0.144509,47.109827,4.479769,-8.64439,-6.828342,-8.476755,-3.930636,46.820809,0.231214,-8.801967,-6.839517,-8.641037,-6.55106,41.811175,0.481696,-8.903293,-7.033229,-8.631352,-6.606111,38.150289,-0.660611,-8.905422,-7.174788,-8.675522,-5.852601,32.947977,-1.806358,-8.876285,-7.37595,-8.719826,-5.587669,26.011561,-0.963391,-8.866041,-7.644166,-8.68723,-5.895954,19.306358,-0.346821,-8.877962,-7.903442,-8.663388,-5.832895,16.079874,-0.788229,-8.875523,-8.028203,-8.680457,-5.44316,14.065511,-2.071291,-8.860453,-8.106094,-8.73007,-4.357492,12.805691,-2.756781,-8.818473,-8.154809,-8.756576,-4.78943,13.00578,-2.890173,-8.835175,-8.147072,-8.761734,-4.739884,12.755299,-2.466281,-8.833259,-8.156758,-8.745343,-4.154624,13.367052,-2.276012,-8.810628,-8.133102,-8.737986,-4.420265,12.988779,-1.49609,-8.8209,-8.147729,-8.707828,-3.436095,12.010276,-1.445087,-8.782844,-8.185566,-8.705856,-3.559477,9.431092,-1.095224,-8.787615,-8.285298,-8.692328,-4.364162,7.572254,-1.300578,-8.81873,-8.357175,-8.700268,-2.532342,6.468483,-2.257088,-8.747898,-8.399855,-8.737254,-3.993694,5.202312,-2.233316,-8.804405,-8.448815,-8.736335,-2.538326,3.392812,-2.136215,-8.748129,-8.518785,-8.732581,-3.660886,1.685934,-1.926782,-8.791536,-8.584786,-8.724482,-2.635838,-0.254335,-2.080925,-8.7519,-8.659812,-8.730443,-2.779013,-1.244998,-1.956425,-8.757436,-8.698119,-8.725628,-3.232712,-1.263113,-2.440591,-8.77498,-8.69882,-8.74435,-2.704377,-1.507019,-2.353427,-8.75455,-8.708251,-8.74098,-2.830377,-1.793901,-2.670919,-8.759422,-8.719344,-8.753256,-2.736031,-1.849711,-3.159923,-8.755774,-8.721502,-8.772165,down
-25.433526,46.820809,72.254335,-9.633438,-6.839517,-5.856057,-5.780347,39.595376,30.346821,-8.873491,-7.118909,-7.476531,-13.680154,44.123314,16.184971,-9.17896,-6.943824,-8.024139,-13.294798,43.352601,2.890173,-9.164059,-6.973625,-8.538221,-7.630058,38.843931,-0.462428,-8.945016,-7.147966,-8.667859,-7.321773,37.186898,-2.504817,-8.933095,-7.21204,-8.746834,-5.367465,32.204789,-2.06441,-8.857526,-7.404687,-8.729804,-5.852601,24.855491,-1.950867,-8.876285,-7.688869,-8.725414,-6.229929,20.552344,-2.504817,-8.890876,-7.855263,-8.746834,-5.722543,16.416185,-3.121387,-8.871256,-8.015199,-8.770675,-6.148187,13.504992,-3.888597,-8.887715,-8.127769,-8.800341,-4.527938,11.030829,-3.516378,-8.825063,-8.223439,-8.785948,-3.91285,10.182303,-3.06803,-8.801279,-8.25625,-8.768612,-3.344344,11.147812,-3.055326,-8.779296,-8.218916,-8.768121,-3.082852,11.05973,-2.235067,-8.769185,-8.222322,-8.736403,-3.540462,9.754335,-1.228324,-8.78688,-8.272798,-8.697474,-4.148249,8.874532,-1.054063,-8.810382,-8.306818,-8.690736,-4.399486,8.060373,-1.316635,-8.820096,-8.3383,-8.700889,-4.046243,7.60572,-1.429875,-8.806437,-8.355881,-8.705268,-4.277457,6.242775,-1.676301,-8.815378,-8.408583,-8.714797,-4.046243,4.679328,-2.06441,-8.806437,-8.469038,-8.729804,-3.573305,3.074094,-2.101944,-8.78815,-8.531109,-8.731255,-3.870319,2.035687,-2.035687,-8.799635,-8.571262,-8.728693,-3.203276,0.891137,-2.071291,-8.773841,-8.615519,-8.73007,-3.583815,0.069364,-1.965318,-8.788556,-8.647295,-8.725972,-3.223655,-1.778568,-1.534015,-8.774629,-8.718751,-8.709295,-3.082852,-2.911582,-1.584243,-8.769185,-8.762562,-8.711237,-2.848885,-2.890173,-1.672172,-8.760138,-8.761734,-8.714637,-2.59119,-2.670919,-2.491529,-8.750173,-8.753256,-8.74632,-3.044316,-2.639692,-2.947977,-8.767695,-8.752049,-8.76397,down
